symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
AVNT,2026-08-09T19:09:38.121Z,2026-08-09T19:09:38.121621Z,2026-08-09T21:09:38.121621Z,7227.762208,7,0.09595000000000001,10.422094841063352,10.253699788583509,7.014,42.33576642335766,10.422094841063352,74.6826378629388,5,4,1,0,0.6,False
BANANA,2026-08-09T19:09:46.947Z,2026-08-09T19:09:46.948082Z,2026-08-09T21:09:46.948082Z,7218.935747,7,3.7385,24.073826400962677,8.08746048472077,7.505,55.839416058394164,24.073826400962677,50.891126748031574,2,1,1,0,0.0,False
CGPT,2026-08-09T19:09:59.592Z,2026-08-09T19:09:59.592378Z,2026-08-09T21:09:59.592378Z,7206.291451,7,0.02296,17.421602787457246,12.994093593820983,13.747,51.09489051094891,17.421602787457246,79.4452772035305,1,1,0,0,1.0,False
ERA,2026-08-09T19:10:12.764Z,2026-08-09T19:10:12.764582Z,2026-08-09T21:10:12.764582Z,7793.584216,7,0.06885,14.524328249818863,4.486251808972512,0.0,49.27007299270073,14.524328249818863,61.876763374682255,0,0,0,0,,False
EUL,2026-08-09T19:10:21.259Z,2026-08-09T19:10:21.259478Z,2026-08-09T21:10:21.259478Z,7785.08932,7,1.181,33.869602032176154,8.103448275862076,-2.275,47.81021897810219,33.869602032176154,64.13378280224204,14,7,5,2,0.3571,False
LA,2026-08-09T19:11:01.770Z,2026-08-09T19:11:01.770765Z,2026-08-09T21:11:01.770765Z,7744.578033,7,0.0537,37.24394785847277,11.418047882136287,4.023,46.715328467153284,37.24394785847277,72.36629114335412,0,0,0,0,,False
MORPHO,2026-08-09T19:11:15.983Z,2026-08-09T19:11:15.983550Z,2026-08-09T21:11:15.983550Z,7730.365248,7,1.9340000000000002,10.341261633919345,1.8153526970954317,-0.567,48.175182481751825,10.341261633919345,66.09761909846485,1,1,0,0,1.0,False
PNUT,2026-08-09T19:11:50.392Z,2026-08-09T19:11:50.393082Z,2026-08-09T21:11:50.393082Z,7695.955716,7,0.04355,22.96211251435198,9.133489461358316,8.101,52.18978102189781,22.96211251435198,64.86969507542727,68,19,36,13,0.1912,False
SXT,2026-08-09T19:12:22.197Z,2026-08-09T19:12:22.198154Z,2026-08-09T21:12:22.198154Z,7664.150644,7,0.0076500000000000005,26.14379084967327,7.573812580231068,7.448,48.54014598540146,26.14379084967327,63.94015146302828,4,1,3,0,1.0,False
ZKC,2026-08-09T19:13:01.623Z,2026-08-09T19:13:01.624052Z,2026-08-09T21:13:01.624052Z,7624.724746,7,0.03955,25.284450063211846,3.274559193954649,1.535,42.7007299270073,25.284450063211846,66.85513417436,0,0,0,0,,False
AIXBT,2026-08-09T19:18:36.069Z,2026-08-09T19:18:36.070003Z,2026-08-09T21:18:36.070003Z,7290.278795,7,0.01978,20.22244691607778,7.616580310880824,7.581,32.481751824817515,20.22244691607778,71.2222683358916,7,6,0,1,1.0,False
AR,2026-08-09T19:18:43.914Z,2026-08-09T19:18:43.914908Z,2026-08-09T21:18:43.914908Z,7282.43389,7,1.811,11.043622308117072,1.8242122719734737,-0.221,37.59124087591241,11.043622308117072,58.3908952775856,3,0,1,2,0.3333,False
AXS,2026-08-09T19:18:52.378Z,2026-08-09T19:18:52.378571Z,2026-08-09T21:18:52.378571Z,7273.970227,7,0.904,22.123893805309752,3.1007751937984525,-1.095,31.751824817518248,22.123893805309752,56.64074156528613,0,0,0,0,,False
C,2026-08-09T19:19:06.930Z,2026-08-09T19:19:06.930580Z,2026-08-09T21:19:06.930580Z,7259.418218,7,0.061799999999999994,32.36245954692537,8.67507886435332,3.934,35.4014598540146,32.36245954692537,71.75353959552362,0,0,0,0,,False
ETHFI,2026-08-09T19:19:26.712Z,2026-08-09T19:19:26.712848Z,2026-08-09T21:19:26.712848Z,7239.63595,7,0.38980000000000004,10.261672652642673,3.5065267468645995,1.665,39.051094890510946,10.261672652642673,53.91783443838464,0,0,0,0,,False
INIT,2026-08-09T19:20:15.799Z,2026-08-09T19:20:15.800086Z,2026-08-09T21:20:15.800086Z,7791.381654,7,0.05445,18.365472910927984,3.6429872495446296,2.617,35.03649635036496,18.365472910927984,58.59085768359993,0,0,0,0,,False
KMNO,2026-08-09T19:20:28.035Z,2026-08-09T19:20:28.035766Z,2026-08-09T21:20:28.035766Z,7779.145974,7,0.018009999999999998,11.104941699057555,5.902004454342995,-1.858,38.68613138686131,11.104941699057555,61.15959917253998,3,0,3,0,1.0,False
MEME,2026-08-09T19:20:47.197Z,2026-08-09T19:20:47.198270Z,2026-08-09T21:20:47.198270Z,7759.98347,7,0.000544,36.76470588235384,5.827067669172951,4.931,33.941605839416056,36.76470588235384,55.84380478674199,58,35,20,3,0.8966,False
MIRA,2026-08-09T19:20:55.644Z,2026-08-09T19:20:55.644833Z,2026-08-09T21:20:55.644833Z,7751.536907,7,0.04245,23.55712603062494,3.3175355450236927,-1.171,39.78102189781022,23.55712603062494,52.66771079378046,0,0,0,0,,False
MITO,2026-08-09T19:21:01.716Z,2026-08-09T19:21:01.716366Z,2026-08-09T21:21:01.716366Z,7745.465374,7,0.02393,25.073129962389284,6.273525721455463,-0.042,38.32116788321168,25.073129962389284,67.9617350221763,0,0,0,0,,False
RAY,2026-08-09T19:21:33.075Z,2026-08-09T19:21:33.075619Z,2026-08-09T21:21:33.075619Z,7714.106121,7,0.643,12.441679626749968,1.7807370703004126,0.639,31.021897810218977,12.441679626749968,51.46712907376622,19,6,13,0,0.7368,False
REZ,2026-08-09T19:21:42.219Z,2026-08-09T19:21:42.219810Z,2026-08-09T21:21:42.219810Z,7704.96193,7,0.0030835,22.701475595913937,8.923796791443847,9.677,32.846715328467155,22.701475595913937,77.69776603576295,72,16,55,1,-0.0694,False
SNX,2026-08-09T19:22:07.090Z,2026-08-09T19:22:07.091181Z,2026-08-09T21:22:07.091181Z,7680.090559,7,0.2125,47.058823529411804,4.186046511627911,2.381,33.21167883211679,47.058823529411804,66.94340306096193,1,1,0,0,1.0,False
SPK,2026-08-09T19:22:15.760Z,2026-08-09T19:22:15.760553Z,2026-08-09T21:22:15.760553Z,7671.421187,7,0.014835500000000001,22.24394189612756,3.4209456713182513,0.129,40.51094890510949,22.24394189612756,38.08573711764025,63,23,32,8,0.4444,False
SSV,2026-08-09T19:22:23.215Z,2026-08-09T19:22:23.216108Z,2026-08-09T21:22:23.216108Z,7663.965632,7,2.1295,23.479690068092687,4.67945718296678,3.137,34.67153284671533,23.479690068092687,75.0983162273769,0,0,0,0,,False
STX,2026-08-09T19:22:31.595Z,2026-08-09T19:22:31.595323Z,2026-08-09T21:22:31.595323Z,7655.586417,7,0.1323,15.117157974299166,1.963746223564948,-0.451,29.927007299270073,15.117157974299166,64.54247345807791,62,29,24,9,0.2419,False
THETA,2026-08-09T19:22:37.721Z,2026-08-09T19:22:37.721519Z,2026-08-09T21:22:37.721519Z,7649.460221,7,0.14175,21.16402116402079,6.7940552016985105,4.589,28.1021897810219,21.16402116402079,66.32237896780951,2,1,1,0,1.0,False
1MBABYDOGE,2026-08-09T19:28:36.853Z,2026-08-09T19:28:36.853919Z,2026-08-09T21:28:36.853919Z,7290.327821,7,0.0003506,22.81802624073073,4.728950403690893,3.43,15.693430656934307,22.81802624073073,69.85041539935563,0,0,0,0,,False
2Z,2026-08-09T19:28:43.707Z,2026-08-09T19:28:43.707277Z,2026-08-09T21:28:43.707277Z,7283.474463,7,0.0571,7.005253940455057,3.181898532791225,1.8,14.233576642335766,7.005253940455057,76.72950075699983,0,0,0,0,,False
ACT,2026-08-09T19:28:52.599Z,2026-08-09T19:28:52.600303Z,2026-08-09T21:28:52.600303Z,7274.581437,7,0.01075,55.81395348837143,8.609271523178801,7.419,22.99270072992701,55.81395348837143,75.0045444723953,7,6,1,0,1.0,False
ANIME,2026-08-09T19:29:00.722Z,2026-08-09T19:29:00.722748Z,2026-08-09T21:29:00.722748Z,7266.458992,7,0.0025849999999999996,38.68471953578347,6.538461538461539,5.691,25.182481751824817,38.68471953578347,58.06384406370136,0,0,0,0,,False
ARKM,2026-08-09T19:29:07.462Z,2026-08-09T19:29:07.462516Z,2026-08-09T21:29:07.462516Z,7259.719224,7,0.0991,40.363269424823166,2.7522935779816593,1.238,17.51824817518248,40.363269424823166,64.25004674181994,30,7,21,2,0.1,False
BLUR,2026-08-09T19:29:26.103Z,2026-08-09T19:29:26.103624Z,2026-08-09T21:29:26.103624Z,7241.078116,7,0.0139,28.776978417266267,2.2270114942528703,0.216,17.883211678832115,28.776978417266267,64.02187002575394,0,0,0,0,,False
EGLD,2026-08-09T19:29:46.292Z,2026-08-09T19:29:46.293400Z,2026-08-09T21:29:46.293400Z,7220.88834,7,2.705,36.96857670979588,2.6022304832713696,0.0,22.26277372262774,36.96857670979588,57.49828664055434,2,0,1,1,0.0,False
EIGEN,2026-08-09T19:29:56.522Z,2026-08-09T19:29:56.523021Z,2026-08-09T21:29:56.523021Z,7210.658719,7,0.18055,16.6158958737189,2.8732394366197145,0.396,24.817518248175183,16.6158958737189,74.57557092360032,0,0,0,0,,False
ENS,2026-08-09T19:30:17.027Z,2026-08-09T19:30:17.027927Z,2026-08-09T21:30:17.027927Z,7790.779479,7,4.3,46.511627906975754,0.9324009324009332,-0.464,12.773722627737227,46.511627906975754,55.321098300447865,1,0,0,1,-1.0,False
ETC,2026-08-09T19:30:22.963Z,2026-08-09T19:30:22.963606Z,2026-08-09T21:30:22.963606Z,7784.8438,7,6.5,30.769230769230113,1.2326656394453015,-0.613,20.802919708029197,30.769230769230113,65.4942412715265,0,0,0,0,,False
GUN,2026-08-09T19:30:36.152Z,2026-08-09T19:30:36.152581Z,2026-08-09T21:30:36.152581Z,7771.654825,7,0.003325,30.07518796992489,5.919003115264799,4.902,18.978102189781023,30.07518796992489,70.48230545652878,0,0,0,0,,False
MINA,2026-08-09T19:31:11.452Z,2026-08-09T19:31:11.452448Z,2026-08-09T21:31:11.452448Z,7736.354958,7,0.0413,48.42615012106507,1.9464720194647085,0.0,17.153284671532848,48.42615012106507,46.57186864288553,2,1,1,0,1.0,False
OPEN,2026-08-09T19:31:17.750Z,2026-08-09T19:31:17.750779Z,2026-08-09T21:31:17.750779Z,7730.056627,7,0.21105000000000002,14.21464108031247,3.528850739151163,0.095,18.248175182481752,14.21464108031247,38.362370400453436,6,3,2,1,0.6667,False
RED,2026-08-09T19:31:35.971Z,2026-08-09T19:31:35.972172Z,2026-08-09T21:31:35.972172Z,7711.835234,7,0.0895,22.346368715084438,3.0033370411568345,1.812,21.16788321167883,22.346368715084438,67.98494800401338,0,0,0,0,,False
SAND,2026-08-09T19:31:45.889Z,2026-08-09T19:31:45.889594Z,2026-08-09T21:31:45.889594Z,7701.917812,7,0.041914999999999994,11.928903733747212,1.5395718065912956,-0.859,25.912408759124087,11.928903733747212,56.0938975642469,67,9,41,17,0.0,False
SAPIEN,2026-08-09T19:31:51.920Z,2026-08-09T19:31:51.920611Z,2026-08-09T21:31:51.920611Z,7695.886795,7,0.0823,24.301336573512238,3.39393939393939,0.61,23.357664233576642,24.301336573512238,56.14391224630377,0,0,0,0,,False
TNSR,2026-08-09T19:32:07.467Z,2026-08-09T19:32:07.467697Z,2026-08-09T21:32:07.467697Z,7680.339709,7,0.03265,30.627871362941153,5.555555555555565,1.567,26.642335766423358,30.627871362941153,58.13053799331126,2,2,0,0,1.0,False
VET,2026-08-09T19:32:31.843Z,2026-08-09T19:32:31.843641Z,2026-08-09T21:32:31.843641Z,7655.963765,7,0.0047655,18.885741265345352,2.3744484135322415,0.592,18.613138686131386,18.885741265345352,46.18170371709389,2,2,0,0,1.0,False
1INCH,2026-08-09T19:38:34.321Z,2026-08-09T19:38:34.322308Z,2026-08-09T21:38:34.322308Z,7293.485098,7,0.08449999999999999,23.668639053253475,1.2987012987013031,1.195,1.094890510948905,23.668639053253475,55.46955830082244,0,0,0,0,,
A,2026-08-09T19:38:42.926Z,2026-08-09T19:38:42.927021Z,2026-08-09T21:38:42.927021Z,7284.880385,7,0.06525,45.97701149425206,1.0852713178294453,-0.922,2.5547445255474455,45.97701149425206,35.13248623567077,0,0,0,0,,False
ALT,2026-08-09T19:38:49.985Z,2026-08-09T19:38:49.985558Z,2026-08-09T21:38:49.985558Z,7277.821848,7,0.006019999999999999,33.22259136212634,3.6124794745484357,2.525,10.94890510948905,33.22259136212634,68.9539658116193,4,3,0,1,0.0,False
API3,2026-08-09T19:38:57.480Z,2026-08-09T19:38:57.480516Z,2026-08-09T21:38:57.480516Z,7270.32689,7,0.197,20.304568527917954,2.9381965552178317,1.91,11.313868613138686,20.304568527917954,50.35282747617124,0,0,0,0,,
AT,2026-08-09T19:39:03.360Z,2026-08-09T19:39:03.360466Z,2026-08-09T21:39:03.360466Z,7264.44694,7,0.14895,20.14098690836002,6.657700067249491,-3.442,6.934306569343065,20.14098690836002,50.871063459859094,3,3,0,0,1.0,False
AUCTION,2026-08-09T19:39:11.671Z,2026-08-09T19:39:11.671506Z,2026-08-09T21:39:11.671506Z,7256.1359,7,3.0235000000000003,56.22622788159386,0.8999999999999897,-0.266,4.014598540145985,56.22622788159386,39.79100437347815,0,0,0,0,,
BARD,2026-08-09T19:39:20.489Z,2026-08-09T19:39:20.489273Z,2026-08-09T21:39:20.489273Z,7247.318133,7,0.11265,62.13936972925044,1.7809439002671432,1.171,9.854014598540147,62.13936972925044,46.336687768803166,0,0,0,0,,False
BEAMX,2026-08-09T19:39:28.376Z,2026-08-09T19:39:28.377074Z,2026-08-09T21:39:28.377074Z,7239.430332,7,0.0013925,21.54398563734265,2.0863309352518105,-0.997,8.394160583941606,21.54398563734265,62.03296553592056,0,0,0,0,,
BNB,2026-08-09T19:39:36.277Z,2026-08-09T19:39:36.278114Z,2026-08-09T21:39:36.278114Z,7231.529292,7,608.23,0.328822978149414,2.054704451311723,0.859,98.17518248175182,0.328822978149414,66.13547999793347,16,15,1,0,0.625,False
BTC,2026-08-09T19:39:49.703Z,2026-08-09T19:39:49.704146Z,2026-08-09T21:39:49.704146Z,7218.10326,7,65195.884999999995,0.001533839137552511,0.873540926501314,0.243,100.0,0.001533839137552511,70.2092752771877,32,15,8,9,0.2188,False
COMP,2026-08-09T19:39:57.354Z,2026-08-09T19:39:57.354922Z,2026-08-09T21:39:57.354922Z,7210.452484,7,16.744999999999997,29.85965959988099,1.2620192307692357,-0.24,1.4598540145985401,29.85965959988099,44.1099165301034,65,32,26,7,0.2769,False
COW,2026-08-09T19:40:06.338Z,2026-08-09T19:40:06.338493Z,2026-08-09T21:40:06.338493Z,7201.468913,7,0.10765,9.289363678588284,2.32126276694522,0.654,10.583941605839415,9.289363678588284,51.42235128906803,0,0,0,0,,False
CYBER,2026-08-09T19:40:15.441Z,2026-08-09T19:40:15.441422Z,2026-08-09T21:40:15.441422Z,7790.58043,7,0.3195,31.298904538341183,1.8867924528301903,1.923,0.36496350364963503,31.298904538341183,50.90156469804372,0,0,0,0,,False
DOLO,2026-08-09T19:40:21.415Z,2026-08-09T19:40:21.415627Z,2026-08-09T21:40:21.415627Z,7784.606225,7,0.024480000000000002,24.509803921569045,5.341966815054627,5.283,11.678832116788321,24.509803921569045,77.09911624478673,1,0,1,0,1.0,False
ETH,2026-08-09T19:40:27.907Z,2026-08-09T19:40:27.908117Z,2026-08-09T21:40:27.908117Z,7778.113735,7,1925.0549999999998,0.05194656776035441,0.790787507743878,0.033,99.63503649635037,0.05194656776035441,66.99602783115151,32,19,9,4,0.4062,False
EURI,2026-08-09T19:40:33.558Z,2026-08-09T19:40:33.558459Z,2026-08-09T21:40:33.558459Z,7772.463393,7,1.1549999999999998,17.316017316017334,0.38095238095237743,0.0,8.75912408759124,17.316017316017334,46.87046574253756,0,0,0,0,,False
F,2026-08-09T19:40:42.048Z,2026-08-09T19:40:42.048514Z,2026-08-09T21:40:42.048514Z,7763.973338,7,0.0029249999999999996,34.18803418803429,4.095563139931737,2.091,2.9197080291970803,34.18803418803429,55.88127579799573,0,0,0,0,,
GMT,2026-08-09T19:40:50.754Z,2026-08-09T19:40:50.754501Z,2026-08-09T21:40:50.754501Z,7755.267351,7,0.006920000000000001,28.901734104046316,2.8818443804034533,2.36,1.8248175182481752,28.901734104046316,70.41575767644717,0,0,0,0,,False
GPS,2026-08-09T19:40:59.179Z,2026-08-09T19:40:59.179405Z,2026-08-09T21:40:59.179405Z,7746.842447,7,0.009739999999999999,41.067761806981636,3.508771929824561,-1.624,5.839416058394161,41.067761806981636,45.27588588296934,0,0,0,0,,True
HIVE,2026-08-09T19:41:07.482Z,2026-08-09T19:41:07.482844Z,2026-08-09T21:41:07.482844Z,7738.539008,7,0.0421,47.50593824228,1.4285714285714364,0.478,7.299270072992701,47.50593824228,47.42334297852607,1,0,0,1,1.0,False
HYPER,2026-08-09T19:41:13.454Z,2026-08-09T19:41:13.454320Z,2026-08-09T21:41:13.454320Z,7732.567532,7,0.0649,30.816640986133393,2.1505376344085994,0.618,9.124087591240876,30.816640986133393,63.401762551032576,0,0,0,0,,False
ILV,2026-08-09T19:41:21.737Z,2026-08-09T19:41:21.737650Z,2026-08-09T21:41:21.737650Z,7724.284202,7,3.08,64.93506493506499,1.6181229773462726,0.98,2.18978102189781,64.93506493506499,48.12255942828926,0,0,0,0,,False
MANTA,2026-08-09T19:41:35.915Z,2026-08-09T19:41:35.916000Z,2026-08-09T21:41:35.916000Z,7710.105852,7,0.05902,10.166045408335743,1.7706576728499197,-0.47,9.489051094890511,10.166045408335743,45.13194516867313,0,0,0,0,,False
MET,2026-08-09T19:41:43.501Z,2026-08-09T19:41:43.501386Z,2026-08-09T21:41:43.501386Z,7702.520466,7,0.16449999999999998,12.158054711246551,4.064554692169755,-1.877,7.664233576642336,12.158054711246551,41.474281484460235,11,1,8,2,0.4545,False
NEWT,2026-08-09T19:41:51.139Z,2026-08-09T19:41:51.139516Z,2026-08-09T21:41:51.139516Z,7694.882336,7,0.04005,74.9063670411989,3.217821782178207,2.278,3.2846715328467155,74.9063670411989,67.0502506704947,0,0,0,0,,False
NMR,2026-08-09T19:41:58.210Z,2026-08-09T19:41:58.211242Z,2026-08-09T21:41:58.211242Z,7687.81061,7,8.535,35.149384885765826,1.8823529411764512,-0.352,5.109489051094891,35.149384885765826,55.602179102081415,0,0,0,0,,False
NXPC,2026-08-09T19:42:06.501Z,2026-08-09T19:42:06.501617Z,2026-08-09T21:42:06.501617Z,7679.520235,7,0.23465,21.308331557639058,2.005119453924907,-1.513,4.744525547445256,21.308331557639058,43.07911896059176,0,0,0,0,,True
SIGN,2026-08-09T19:42:20.405Z,2026-08-09T19:42:20.405940Z,2026-08-09T21:42:20.405940Z,7665.615912,7,0.00695,57.553956834531284,4.775687409551368,0.436,5.474452554744525,57.553956834531284,50.87176721168289,0,0,0,0,,False
SOL,2026-08-09T19:42:26.007Z,2026-08-09T19:42:26.007908Z,2026-08-09T21:42:26.007908Z,7660.013944,7,77.41499999999999,1.2917393270044715,2.3587350959046236,1.486,98.54014598540147,1.2917393270044715,68.11596452141234,29,13,10,6,0.4828,False
SOPH,2026-08-09T19:42:32.971Z,2026-08-09T19:42:32.972069Z,2026-08-09T21:42:32.972069Z,7653.049783,7,0.00405,49.38271604938284,2.716049382716046,2.273,4.37956204379562,49.38271604938284,54.601257052641195,0,0,0,0,,False
STEEM,2026-08-09T19:42:40.802Z,2026-08-09T19:42:40.802433Z,2026-08-09T21:42:40.802433Z,7645.219419,7,0.037544999999999995,45.27899853509031,2.091713596138383,1.969,3.6496350364963503,45.27899853509031,55.85607376225519,0,0,0,0,,False
TUT,2026-08-09T19:42:46.609Z,2026-08-09T19:42:46.609181Z,2026-08-09T21:42:46.609181Z,7639.412671,7,0.18513000000000002,8.64257548749642,114.40281030444966,147.007,98.9051094890511,8.64257548749642,66.80687295159098,43,24,14,5,0.4884,False
ADA,2026-08-09T19:48:48.385Z,2026-08-09T19:48:48.385377Z,2026-08-09T21:48:48.385377Z,7277.636475,7,0.19840000000000002,10.08064516129061,2.580971659919025,-1.397,91.97080291970804,10.08064516129061,67.01106874044302,38,20,13,5,0.6579,False
ALLO,2026-08-09T19:48:53.776Z,2026-08-09T19:48:53.776469Z,2026-08-09T21:48:53.776469Z,7272.245383,7,0.30205,3.3107101473262373,13.16404944871366,-8.917,86.13138686131387,3.3107101473262373,43.4581499869547,62,1,57,4,-0.3065,False
BANK,2026-08-09T19:48:59.967Z,2026-08-09T19:48:59.967970Z,2026-08-09T21:48:59.967970Z,7266.053882,7,0.039900000000000005,50.12531328320772,27.43142144638403,1.777,89.41605839416059,50.12531328320772,63.79819354781619,48,7,40,1,0.9583,False
BMT,2026-08-09T19:49:06.729Z,2026-08-09T19:49:06.730160Z,2026-08-09T21:49:06.730160Z,7259.291692,7,0.034659999999999996,80.78476630121048,66.88815060908084,174.052,96.35036496350365,80.78476630121048,82.30388846279516,28,17,9,2,0.6786,False
DOGE,2026-08-09T19:49:12.217Z,2026-08-09T19:49:12.218154Z,2026-08-09T21:49:12.218154Z,7253.803698,7,0.07058500000000001,1.4167316001977932,1.8029528676888233,-0.593,91.60583941605839,1.4167316001977932,62.88879461482514,38,18,8,12,0.3684,False
ENA,2026-08-09T19:49:18.276Z,2026-08-09T19:49:18.276673Z,2026-08-09T21:49:18.276673Z,7247.745179,7,0.0878,22.779043280182886,4.238258877434129,-3.322,92.33576642335767,22.779043280182886,54.77368534916437,4,4,0,0,1.0,False
EUR,2026-08-09T19:49:31.706Z,2026-08-09T19:49:31.706297Z,2026-08-09T21:49:31.706297Z,7234.315555,7,1.1559499999999998,0.8650893204722436,0.06059556786702934,-0.017,93.43065693430657,0.8650893204722436,69.56321055212538,1,0,0,1,-1.0,False
FDUSD,2026-08-09T19:49:36.833Z,2026-08-09T19:49:36.833629Z,2026-08-09T21:49:36.833629Z,7229.188223,7,0.99765,1.0023555355083344,0.04009221208780866,0.03,94.52554744525547,1.0023555355083344,76.73217466283737,0,0,0,0,,True
HEI,2026-08-09T19:49:42.988Z,2026-08-09T19:49:42.988380Z,2026-08-09T21:49:42.988380Z,7223.033472,7,0.15705000000000002,19.102196752626213,30.885122410546135,-15.981,86.86131386861314,19.102196752626213,54.69219692101205,3,1,0,2,-0.3333,False
ICP,2026-08-09T19:49:48.977Z,2026-08-09T19:49:48.977727Z,2026-08-09T21:49:48.977727Z,7217.044125,7,2.205,9.0702947845795,3.7238873751135264,-1.609,92.7007299270073,9.0702947845795,46.51780361235272,57,26,30,1,0.9649,False
LINK,2026-08-09T19:49:55.855Z,2026-08-09T19:49:55.855576Z,2026-08-09T21:49:55.855576Z,7210.166276,7,8.336,2.399232245680052,1.2495494413072328,-0.024,89.78102189781022,2.399232245680052,58.89644486950074,17,8,5,4,0.6471,False
LTC,2026-08-09T19:50:01.483Z,2026-08-09T19:50:01.484208Z,2026-08-09T21:50:01.484208Z,7204.537644,7,46.06,4.342162396874321,1.3858813339107852,0.676,87.5912408759124,4.342162396874321,59.109065829747124,32,15,10,7,0.3125,False
MMT,2026-08-09T19:50:16.009Z,2026-08-09T19:50:16.009806Z,2026-08-09T21:50:16.009806Z,7792.106798,7,0.20579999999999998,38.872691933916194,22.83464566929134,4.806,90.51094890510949,38.872691933916194,68.90625042771195,1,0,1,0,1.0,False
NEAR,2026-08-09T19:50:25.573Z,2026-08-09T19:50:25.573710Z,2026-08-09T21:50:25.573710Z,7782.542894,7,1.637,12.217470983506425,2.5688073394495436,0.554,93.7956204379562,12.217470983506425,61.73933951274391,18,12,4,2,0.6111,False
PENGU,2026-08-09T19:50:30.692Z,2026-08-09T19:50:30.692549Z,2026-08-09T21:50:30.692549Z,7777.424055,7,0.006640999999999999,9.03478391808452,10.207481447826746,3.984,95.98540145985402,9.03478391808452,65.67035581307125,56,16,38,2,0.9286,False
PEPE,2026-08-09T19:50:36.285Z,2026-08-09T19:50:36.285635Z,2026-08-09T21:50:36.285635Z,7771.830969,7,2.935e-06,34.0715502555363,3.4246575342465717,2.098,91.24087591240875,34.0715502555363,73.02106360826585,35,33,1,1,0.9143,False
PUMP,2026-08-09T19:50:41.741Z,2026-08-09T19:50:41.742153Z,2026-08-09T21:50:41.742153Z,7766.374451,7,0.0026635,3.7544584193735036,13.789279112754164,13.227,97.44525547445255,3.7544584193735036,77.1417441188952,35,32,1,2,0.8857,False
SAGA,2026-08-09T19:50:47.317Z,2026-08-09T19:50:47.317520Z,2026-08-09T21:50:47.317520Z,7760.799084,7,0.01515,13.201320132012663,48.005148005148015,2.846,95.62043795620438,13.201320132012663,56.58987740582067,2,1,1,0,1.0,False
SUI,2026-08-09T19:50:52.435Z,2026-08-09T19:50:52.435861Z,2026-08-09T21:50:52.435861Z,7755.680743,7,0.70135,1.4258216297139656,2.520406701990541,0.649,96.71532846715328,1.4258216297139656,57.04636004316215,13,4,6,3,0.1538,False
SYN,2026-08-09T19:50:58.687Z,2026-08-09T19:50:58.688188Z,2026-08-09T21:50:58.688188Z,7749.428416,7,0.10812,18.49796522382463,8.281053952321209,-4.77,85.76642335766424,18.49796522382463,53.66978693376184,0,0,0,0,,False
TAO,2026-08-09T19:51:03.789Z,2026-08-09T19:51:03.789594Z,2026-08-09T21:51:03.789594Z,7744.32701,7,206.3,9.694619486185994,6.331561140647667,4.706,95.25547445255475,9.694619486185994,77.15564411495406,20,16,2,2,0.45,False
TRX,2026-08-09T19:51:13.421Z,2026-08-09T19:51:13.421917Z,2026-08-09T21:51:13.421917Z,7734.694687,7,0.32955,3.0344409042630556,0.5156202608431846,0.304,93.06569343065694,3.0344409042630556,71.54217292403271,30,16,13,1,0.9333,False
TST,2026-08-09T19:51:19.166Z,2026-08-09T19:51:19.167198Z,2026-08-09T21:51:19.167198Z,7728.949406,7,0.021325,14.067995310669284,29.509018036072142,25.614,94.8905109489051,14.067995310669284,68.96903092020126,16,8,5,3,0.375,False
XRP,2026-08-09T19:51:37.414Z,2026-08-09T19:51:37.415210Z,2026-08-09T21:51:37.415210Z,7710.701394,7,1.04245,0.9592786224757923,1.4226665384985027,-0.048,97.81021897810218,0.9592786224757923,54.93149127540988,37,27,6,4,0.7027,False
ZEC,2026-08-09T19:51:42.956Z,2026-08-09T19:51:42.956743Z,2026-08-09T21:51:42.956743Z,7705.159861,7,519.04,5.779901356351499,4.918510460576156,1.818,97.08029197080292,5.779901356351499,71.17747717945349,16,12,4,0,0.25,False
ZRO,2026-08-09T19:51:48.575Z,2026-08-09T19:51:48.575652Z,2026-08-09T21:51:48.575652Z,7699.540952,7,0.855,23.391812865497098,4.833141542002306,4.322,87.95620437956204,23.391812865497098,70.7888863986657,8,5,3,0,1.0,False
1000CAT,2026-08-09T19:57:19.632Z,2026-08-09T19:57:19.633038Z,2026-08-09T21:57:19.633038Z,7368.483566,7,0.00198,101.01010101010128,24.21052631578948,-10.798,75.54744525547446,101.01010101010128,60.07219406476891,10,8,2,0,0.8,False
AAVE,2026-08-09T19:57:25.297Z,2026-08-09T19:57:25.297663Z,2026-08-09T21:57:25.297663Z,7362.818941,7,91.735,5.45048236769078,1.8100043878894314,-0.077,84.30656934306569,5.45048236769078,63.5010172205586,5,3,2,0,0.4,False
APT,2026-08-09T19:57:31.144Z,2026-08-09T19:57:31.144278Z,2026-08-09T21:57:31.144278Z,7356.972326,7,0.6005,16.652789342214835,3.5117056856187325,-1.483,85.03649635036497,16.652789342214835,63.64091737838372,6,4,2,0,1.0,False
